comment_id	parent_id	author_name	author_url	comment_text	published_at	like_count
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6Qg5i7y_b0	UgwDdS5OIrmxuO2lvMV4AaABAg	@jamdun3043	https://yt3.ggpht.com/ytc/AIdro_m2_yWXtBITv5Amkz3OCdyDz5OepnNtBHWebLsPHUybCjs=s48-c-k-c0x00ffffff-no-rj	"Sans aucun doute, c'est une diva francophone avec cette chanson de Edith Piaf ;)"	"2024-07-28T06:12:19Z"	10
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6Qx98Juj8U	UgwDdS5OIrmxuO2lvMV4AaABAg	@audreym7274	https://yt3.ggpht.com/ytc/AIdro_meYAh6NPkc3qZ9RQbztfozX2jknUqc69hcasQTLZa7CCWY6MHmzRI1I6I59gYFhEiQXA=s48-c-k-c0x00ffffff-no-rj	"La chanson y est pour beaucoup aussi"	"2024-07-28T08:41:20Z"	8
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6R11rOb3D_	UgwDdS5OIrmxuO2lvMV4AaABAg	@samirakhallaf4487	https://yt3.ggpht.com/ytc/AIdro_nn2r27xgt-QLsA4NOafS588bIhGJEP80r8XEC4pJEMwtmsmIosL5hG9gzQ2AyEbG8G0A=s48-c-k-c0x00ffffff-no-rj	"Faut pas exagérer non plus, la meilleure prestation, non je crois pas"	"2024-07-28T09:24:02Z"	9
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6RA0107RO6	UgwDdS5OIrmxuO2lvMV4AaABAg	@majamaja1187	https://yt3.ggpht.com/ytc/AIdro_mpuloCYlMIitXwj_OHEY-TuDwORFfYNeaS1E-OpBI=s48-c-k-c0x00ffffff-no-rj	"Zena kraljica, istinska Diva. S postovanjem i divljenjem. Dvid"	"2024-07-28T10:42:25Z"	6
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6RE4RIqWiv	UgwDdS5OIrmxuO2lvMV4AaABAg	@valdici4868	https://yt3.ggpht.com/ytc/AIdro_kDVsj9hLvoBQOLzjE2nL1bDBX9GW_KSmsdaKSmAdiuJmsO7Wk2UinkxnzouI6qS8O9Pg=s48-c-k-c0x00ffffff-no-rj	"Des fois mieux vaut arrêter en restant sur un bon souvenir que de s'entêter"	"2024-07-28T11:17:59Z"	3
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6RXGL2hhy-	UgwDdS5OIrmxuO2lvMV4AaABAg	@wollin20	https://yt3.ggpht.com/ytc/AIdro_mtCA_v9I1_pgznRHVbcYRBdw-OrVFQ4SbSdJ5XPxE=s48-c-k-c0x00ffffff-no-rj	"@@valdici4868 Moi, j'adorerais bien arreter ma carrière sur un entetement de la sorte ! Pas vous? 
Je sais certes faire très bien pas mal de choses, mais quand il s'agit de chanter (et je chante très juste avec une voix pas trop désagréable), je sais que je ne pourrai jamais arriver au bas de sa cheville"	"2024-07-28T14:05:38Z"	4
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6S5XQnM6QC	UgwDdS5OIrmxuO2lvMV4AaABAg	@tgaudlol	https://yt3.ggpht.com/ytc/AIdro_lqqBrPIaKNX1wyjG-99lrdT9S6cFLBOZf7L5IL9TQ=s48-c-k-c0x00ffffff-no-rj	"Prestation en playback, on voit à plusieurs moment que ses levres sont desynchronisé, alors qu'a dautre moment elles sont synchronisé."	"2024-07-28T19:22:32Z"	3
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6S6ve13lJz	UgwDdS5OIrmxuO2lvMV4AaABAg	@sebf2226	https://yt3.ggpht.com/ytc/AIdro_mdJT72qbwI8banMFFzYtimDtrGyw0e_Vd1DArDfmY=s48-c-k-c0x00ffffff-no-rj	"@@tgaudlol exact"	"2024-07-28T19:34:43Z"	2
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6TV9puxLIj	UgwDdS5OIrmxuO2lvMV4AaABAg	@laveriteimplacable7625	https://yt3.ggpht.com/ytc/AIdro_k6hMMwG3xuXazEw4N-hunb8VegawYGyJpR2Bp2CeU=s48-c-k-c0x00ffffff-no-rj	"​@@samirakhallaf4487L'interprétation la plus émouvante à coup sûr ! Elle chante le véritable amour sans aucune soumission à quelque Dieu que ce soit"	"2024-07-29T08:25:45Z"	1
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6TVF9QIkWF	UgwDdS5OIrmxuO2lvMV4AaABAg	@laveriteimplacable7625	https://yt3.ggpht.com/ytc/AIdro_k6hMMwG3xuXazEw4N-hunb8VegawYGyJpR2Bp2CeU=s48-c-k-c0x00ffffff-no-rj	"​@@tgaudlolFaux c'est du direct"	"2024-07-29T08:26:28Z"	2
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6T_VOzH8VV	UgwDdS5OIrmxuO2lvMV4AaABAg	@josianemulton1815	https://yt3.ggpht.com/ytc/AIdro_lWWOIFQzfGB2n7o-dH0dpoby7Say5LLE4g3PRrbqr_3fk=s48-c-k-c0x00ffffff-no-rj	"@@valdici4868 ça veut dire quoi ? qu'elle n'a plus de talent ?"	"2024-07-29T09:12:23Z"	1
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6U228lFiDF	UgwDdS5OIrmxuO2lvMV4AaABAg	@jeanmantez8498	https://yt3.ggpht.com/zidaeMbLRvhQzUUVDJdjzwH1P497ak_lQsxVarQOFTXzsOhb5QzyzRAn-J-yEQgnRd-57MBY=s48-c-k-c0x00ffffff-no-rj	"pardon  tu as vue son cachet"	"2024-07-29T13:30:32Z"	1
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6U2QiJ9rUm	UgwDdS5OIrmxuO2lvMV4AaABAg	@laveriteimplacable7625	https://yt3.ggpht.com/ytc/AIdro_k6hMMwG3xuXazEw4N-hunb8VegawYGyJpR2Bp2CeU=s48-c-k-c0x00ffffff-no-rj	"@@jeanmantez8498 0 euro !"	"2024-07-29T13:33:53Z"	0
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6USQZj0OIh	UgwDdS5OIrmxuO2lvMV4AaABAg	@Revnoir29871	https://yt3.ggpht.com/n7ToIVLPfMniNxU9Vz2ZCrBjmhJ4HdVESYEM3Eho81LvoYTIzVYLYfZr32Guk4QGocrArH3f=s48-c-k-c0x00ffffff-no-rj	"Grave"	"2024-07-29T17:21:03Z"	0
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6W0djP_0y1	UgwDdS5OIrmxuO2lvMV4AaABAg	@alainlansing1437	https://yt3.ggpht.com/CaQvwUDHdQSpz6h3Ve3WB7YO0sK43aAZ0ytaPgZGtj8u7UeT78GyKZX3brRl8oXXAhch5K5kqkE=s48-c-k-c0x00ffffff-no-rj	"@@laveriteimplacable7625 soixante dix millions d'euros pour chanter en playback 😡"	"2024-07-30T07:56:48Z"	2
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA6W8o3W__74	UgwDdS5OIrmxuO2lvMV4AaABAg	@laveriteimplacable7625	https://yt3.ggpht.com/ytc/AIdro_k6hMMwG3xuXazEw4N-hunb8VegawYGyJpR2Bp2CeU=s48-c-k-c0x00ffffff-no-rj	"@@alainlansing1437 Ne te fatigue pas avec ta fake new ! Même toi tu sais ce dont est capable cette artiste de génie ! On est bien d'accord 😁😁😁😁"	"2024-07-30T09:08:07Z"	2
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA70RadKztJ0	UgwDdS5OIrmxuO2lvMV4AaABAg	@celinego7310	https://yt3.ggpht.com/ytc/AIdro_mZmD21VvQMXKKLogo1hr8QVN2wOGTxdy6kgs-vSsk=s48-c-k-c0x00ffffff-no-rj	"​@@tgaudlol peut y avoir des décalages d’images, mais ce n'était pas du play-back, y a que kamura qui était en play-back..."	"2024-08-11T22:08:01Z"	1
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA70Rmt4hwgf	UgwDdS5OIrmxuO2lvMV4AaABAg	@celinego7310	https://yt3.ggpht.com/ytc/AIdro_mZmD21VvQMXKKLogo1hr8QVN2wOGTxdy6kgs-vSsk=s48-c-k-c0x00ffffff-no-rj	"​@@alainlansing1437 what??😂😂😂
Elle s'est juste fait payer voyage et matos..."	"2024-08-11T22:09:41Z"	2
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA74ab0Tgwg3	UgwDdS5OIrmxuO2lvMV4AaABAg	@frasza	https://yt3.ggpht.com/ytc/AIdro_m82BhfSBI5DtZZ667sbjKuBcoiA5kpbCg3xJRCR4c=s48-c-k-c0x00ffffff-no-rj	"Oui. L'émotion absolue. Le talent dans sa forme la plus pure."	"2024-08-13T12:52:24Z"	0
UgwDdS5OIrmxuO2lvMV4AaABAg.A6PqpDRyReQA82j0YhSV1_	UgwDdS5OIrmxuO2lvMV4AaABAg	@wilmisgo2129	https://yt3.ggpht.com/ytc/AIdro_kRM293uB_-55MwQlpClGNvnAkO9V3NyG9ENTDkBVc=s48-c-k-c0x00ffffff-no-rj	"@@samirakhallaf4487tu crois que. C’est moins gracieux que quand elle chante ziggy😂😂 t’es un marrant bien sûr que c’est sa meilleure performance"	"2024-09-06T15:58:51Z"	0
Ugylxln-urugrN4Zdxx4AaABAg		@nestorburma2396	https://yt3.ggpht.com/ytc/AIdro_lVFTGRSKabeFSjQfN0xHA49SZM4CAhxYyc_ZSF_rI=s48-c-k-c0x00ffffff-no-rj	"A 2 millions d euros la prestations sais déprimant"	"2024-07-27T22:25:45Z"	0
UgwdRbdggwnOE6iIwaJ4AaABAg		@chacha2517	https://yt3.ggpht.com/ytc/AIdro_kxS38RvNTt70jn6yTSYnSzXoeemUTaSiFZYdvDr6E=s48-c-k-c0x00ffffff-no-rj	"Désolée mais on dirait du play-back.........."	"2024-07-27T22:25:41Z"	0
Ugy5EqrKo5JVIfOB4O94AaABAg		@TheOttimus	https://yt3.ggpht.com/ytc/AIdro_n_VpN_bjyoLfg2ET-lz-Ztd4_WlWDqXJpUFGXzFSI=s48-c-k-c0x00ffffff-no-rj	"This is the performance of a lifetime. 

Paris’ slogan „Fluctuat nec mergitur - She is rocked by waves but does not sink“ is so damn on point here. 

If you can pull off this performance while battling an incurable illness, you‘re bigger than life. 

Had me in tears"	"2024-07-27T22:25:09Z"	0
Ugx06fgiITkyyezAWWl4AaABAg		@leschrichrimusiquechristin2096	https://yt3.ggpht.com/CGemxyiPvka4xafjMyXW2CfybgNnebyFWh68UZk9NVrBaoyeAmWF7K5V8pFs3uMYO8pGjibu=s48-c-k-c0x00ffffff-no-rj	"Woah, quelle voix et quelle emotion, bravo Céline ❤"	"2024-07-27T22:24:12Z"	1
Ugy9mhkip2TgneL_r5N4AaABAg		@Mankindingoodhands	https://yt3.ggpht.com/ytc/AIdro_lkd0rxDNf5fMK_UoPYRhOsgwNtwY9ZOs1KY-dpA5QhVhAqxMEwBKhHbjPdHHUvhecsUw=s48-c-k-c0x00ffffff-no-rj	"The only good part about this ceremony. The song is old and pure."	"2024-07-27T22:22:17Z"	1
Ugw8OG7OOnGK99sZTU14AaABAg		@Lubomishka92	https://yt3.ggpht.com/ytc/AIdro_kM2VDcHg_i9XoYf9aRQvVcAmC5OAkovgTAndEqVT7sPvtFlQfPFf_68sae4KBciA7BbQ=s48-c-k-c0x00ffffff-no-rj	"Dear Celine, it’s been so hard watching your recent health issues. You are such a sweet and loved woman, it’s great to see you again, you did Paris proud, I wish you good health, you’re loved so very much❤❤❤"	"2024-07-27T22:22:08Z"	0
UgxqmVgza4Qodxd6oCR4AaABAg		@michelrobert5084	https://yt3.ggpht.com/ytc/AIdro_l5jQP4FyzxkR2iuB0llwlsHCVKh10dBSACNGvd4c4=s48-c-k-c0x00ffffff-no-rj	"Magnifique"	"2024-07-27T22:21:19Z"	0
UgyYsJb3IXyXdNqdnQJ4AaABAg		@vivelequebecquebec4894	https://yt3.ggpht.com/ytc/AIdro_kDjpjKoXtgD0Ne44a-P4OEUXqikuINO8foPexJlwU=s48-c-k-c0x00ffffff-no-rj	"Mon Dieu,
Céline…"	"2024-07-27T22:19:45Z"	0
UgxaBpI1vIBdI_2T3PJ4AaABAg		@crtstephano3862	https://yt3.ggpht.com/ytc/AIdro_kcA7H53eXuEVqNpbiu3V5Xsj9ZuoBYXaTsIF5yaGbaGWU=s48-c-k-c0x00ffffff-no-rj	"Céline Dion a fait fort...Une vraie battante et talentueuse qui plus est...une légende vivante"	"2024-07-27T22:18:58Z"	0
UgwCqcI7so2S1Ib-ipN4AaABAg		@jullenaourmahe7881	https://yt3.ggpht.com/ytc/AIdro_nfzxCmNeteHFdBIvwy5VI3IJcfI4ec9v8sPxsPlQjU9g=s48-c-k-c0x00ffffff-no-rj	"Marion Cotillard sortez de ce corps !"	"2024-07-27T22:18:34Z"	0
UgwyJ2JEjGhhpBMl44F4AaABAg		@liastel367	https://yt3.ggpht.com/ytc/AIdro_mC0XcYc_Cp2XRvUdQndiyLiZwHNANeJLkGz6X5J1oZPGs=s48-c-k-c0x00ffffff-no-rj	"La seule qui a sauvé et représenté la France,🇲🇫💞 Piaf doit être fière de Céline 💞🎶 et nous aussi. C'est ça une star, une vraie artiste..!! Le reste est à vomir !!! Bon retour Céline, et surtout on te souhaite un bon rétablissement 🎶💞 merci, merci 💐🎶🎈🕊️.."	"2024-07-27T22:18:12Z"	6
UgxaeYS0HmZo47KSD3J4AaABAg		@hecleas694	https://yt3.ggpht.com/WTOx7qgzp1yQc1cNKtxWnAHwCo46aoC6-GukaCg-qNmOT3i275oz7q2ZjncyvBGTqEQqmoDoWg=s48-c-k-c0x00ffffff-no-rj	"C'est un hologramme."	"2024-07-27T22:17:42Z"	0
Ugw9X3s8IbvIhyW2EF94AaABAg		@jullenaourmahe7881	https://yt3.ggpht.com/ytc/AIdro_nfzxCmNeteHFdBIvwy5VI3IJcfI4ec9v8sPxsPlQjU9g=s48-c-k-c0x00ffffff-no-rj	"et le play-back qui ripe à 00'15/16..J'ignore si cachet de 2 millions d'euros pour une chanson, un  truc complètement indécent ( comme dans le foot ) qui tourne à la grossièreté la plus vile et la plus veule après une pandémie de deux ans dont l'horreur a été relayée par un monde à feu et à sang ( la guerre en Ukraine, le génocide de Gaza, la torture des colons israéliens en Cisjordanie , là "" on en parle"" mais pas moyen de trouver sur le net un état des lieux au jour -ci, celui de la cérémonie d'ouverture des J.O 2024, du séisme au Maroc, des gouvernances et des suites criminelles des Coups d' Etat successifs en Afrique depuis 2021, de la situation d'embrasement (à raison ) des hommes de Nairobi - crise politique très grave depuis mars 2023- qui refusent que leurs enfants n'aient comme avenir et horizon la grande décharge à ciel ouvert où ils iraient glaner les sacs plastiques la ferraille pour qq piécettes et les plateaux repas des avions pour se nourrir ... Évidemment , je n'ai donné que quelques exemples mondiaux  PS : les 120 chefs d'Etat invités ont profité de cette ambiance festive pour se demander ce qu'il y a VRAIMENT à faire."	"2024-07-27T22:17:21Z"	2
Ugw5xYa6QAVarkv9iJV4AaABAg		@artistsingerwriterproducer8288	https://yt3.ggpht.com/W42u6wVNfC38c6PJ7Tnn81wRryU4pcF-9lelM9VE4ImuXC1L8saWbeRypF-c2zBnWRRdnsSD=s48-c-k-c0x00ffffff-no-rj	"Regards from Monaco"	"2024-07-27T22:17:16Z"	0
UgzCXQNGHs_cmS0GWBp4AaABAg		@fernandogarcia1249	https://yt3.ggpht.com/ytc/AIdro_k6wposo37oinddSpq4l9eWaG0tO_aWRBv3OCbWhvQpBMQ=s48-c-k-c0x00ffffff-no-rj	"Maravillosa"	"2024-07-27T22:17:01Z"	0
UgzraG97M8Fy7LyAIgp4AaABAg		@PatrickRies-d9c	https://yt3.ggpht.com/ytc/AIdro_kvbtTnSib7sZ8unyXGBaXdCu1QEHUOmM0J_vmGOMefsdIjo3XP0JRi_xplBMKba99Xow=s48-c-k-c0x00ffffff-no-rj	"Edith Piaf - very close to! VIVE LA FRANCE!"	"2024-07-27T22:14:52Z"	0
UgzgAFCj4gdtZ-mzFRh4AaABAg		@manuelavizan6614	https://yt3.ggpht.com/ytc/AIdro_ldtkzGl4d0K5paDG-8E8aqxkrBC9KvkIFIoSZSyJo=s48-c-k-c0x00ffffff-no-rj	"EPICO💫💫💫💫💫💫💫💫"	"2024-07-27T22:14:33Z"	0
Ugzrxe8Pzf9j6OI1NvR4AaABAg		@emmanuelleendreo309	https://yt3.ggpht.com/ytc/AIdro_lBu_CE2NJDU0-2D8YOKcOKaPIoJS0hWQT_4wK4UFU=s48-c-k-c0x00ffffff-no-rj	"Tiens la vielle peau ? Je la croyait morte ! C'est vrai elle s'est voué à Satan ! J'oubliais..."	"2024-07-27T22:13:36Z"	0
Ugzrxe8Pzf9j6OI1NvR4AaABAg.A6PpJUHlp_0A6Pq-aFnZRA	Ugzrxe8Pzf9j6OI1NvR4AaABAg	@hecleas694	https://yt3.ggpht.com/WTOx7qgzp1yQc1cNKtxWnAHwCo46aoC6-GukaCg-qNmOT3i275oz7q2ZjncyvBGTqEQqmoDoWg=s48-c-k-c0x00ffffff-no-rj	"""Nununu"", la marque dont elle est égérie. En hébreux ça veut dire ""666"" et la marque est pour les gosses, avec un délire unisex et graphène."	"2024-07-27T22:19:38Z"	0
UgwPFnCEDMoh2goovpN4AaABAg		@famillechaillou7268	https://yt3.ggpht.com/ytc/AIdro_lO-k1AatDE30-IAPoKz4j7ew5rY5Nv5drfj9tqWJ0cOIU=s48-c-k-c0x00ffffff-no-rj	"Le pianiste il joue super bien du violon n'empêche"	"2024-07-27T22:11:39Z"	0
UgyHbQNOVlWQpgz8T9F4AaABAg		@ashibullet	https://yt3.ggpht.com/ytc/AIdro_l2wgPIWGrUP-YnNKj2LNG_pNkJhg6UVdV_GV0F0jPD5VA=s48-c-k-c0x00ffffff-no-rj	"Amazing performance!"	"2024-07-27T22:11:24Z"	0
UgxPN27zmEXFSQI6VHJ4AaABAg		@ManuelRodrigoCano	https://yt3.ggpht.com/IT6IM9vVXSTBywiX6Ttab8x6N0OhTZXCl1Vha6OI_YrrmmRLBNpj4xNqty5q0-cIqWTu2VQ9OXM=s48-c-k-c0x00ffffff-no-rj	"PLAYBACK!"	"2024-07-27T22:11:04Z"	1
UgyuDu7D67b4FnJLrQB4AaABAg		@giulianamartinazzi8762	https://yt3.ggpht.com/ytc/AIdro_mUmNQXWU2BmibzcwaDdEDhtsYdVuX0H-uJ2KF1k70=s48-c-k-c0x00ffffff-no-rj	"Meravigliosa ❤"	"2024-07-27T22:10:18Z"	0
Ugw7xz2808VTwE0acNt4AaABAg		@Liberty994	https://yt3.ggpht.com/ytc/AIdro_nGmbzCFkJX1CYetGPPctwG89LZihnhkJrT8gOgAwCzjNcy=s48-c-k-c0x00ffffff-no-rj	"💗 I'm honestly happy for her, so much love 🌹"	"2024-07-27T22:10:05Z"	0
Ugz0K18knvGSWiIpsyp4AaABAg		@konstadinamitrousidou1503	https://yt3.ggpht.com/ytc/AIdro_naQjbyKH9FKNvnOFyXLat3YGvYa0fZofflNzzmWZvAFgA=s48-c-k-c0x00ffffff-no-rj	"Flawless 🌹🌿🌹🌿🌹👏👏👏👏👏"	"2024-07-27T22:07:11Z"	0
UgxkiIX0uvkPpUREut94AaABAg		@agnieszkapiasecka4124	https://yt3.ggpht.com/ytc/AIdro_nnXyZaSrO22rpCnzuCISYFSor-itW7UWtrJNUBWnIcQg=s48-c-k-c0x00ffffff-no-rj	"Celine, The Great."	"2024-07-27T22:06:47Z"	0
UgwNnrWdfh66QnE5fGN4AaABAg		@ChristineScheers-c6f	https://yt3.ggpht.com/ytc/AIdro_njv5bj96nXZPdVSGWFsAya7ecRhM4u_78FX5cOyq1Aefxs0LYhy-CVDYRCpSNnYeaQwA=s48-c-k-c0x00ffffff-no-rj	"Magnifique chanson et la voix alors la splendide ❤"	"2024-07-27T22:05:31Z"	0
UgyPGGRR8-ISIH4mloF4AaABAg		@kujtimshala5368	https://yt3.ggpht.com/9PHu-7Y26iqAVZakXiPwdUI4HB9IUtTSVQj4-d8wHViGiRjEga8BtdK8GIQFalphH4SMggQe=s48-c-k-c0x00ffffff-no-rj	"❤"	"2024-07-27T22:03:26Z"	0
Ugxpx9Ap2vY_84fK2kZ4AaABAg		@darcodominique8191	https://yt3.ggpht.com/ytc/AIdro_nHin-3E7ZxYanmeyyNi5e2bN14c_0JhDUhP3egrT1UDQo=s48-c-k-c0x00ffffff-no-rj	"Perfect song.  I don't understand French, but I have tears in my eyes. Such an emotional song and a perfect performance."	"2024-07-27T22:02:49Z"	0
UgyGvMJ2stTXVuLctyh4AaABAg		@zitahristova7802	https://yt3.ggpht.com/ytc/AIdro_mjy5jBDBVTo7x9v89T7NT9NF616kQYnoDUW3wTfXI=s48-c-k-c0x00ffffff-no-rj	"Eine IKONE….❤❤❤❤❤"	"2024-07-27T22:01:52Z"	0
Ugz_E0FqmopRh_4pSb54AaABAg		@Driss722	https://yt3.ggpht.com/pS02Z_E4f35IXnuUr6Fq1a9Z8AxwELGniuK9uYD4v9SXhC13xQ8_Vl2AaTl_TrRJ3r5REZLFOg=s48-c-k-c0x00ffffff-no-rj	"A 2 millions d'euros la chanson, ça peut-être bien.!"	"2024-07-27T22:01:45Z"	0
Ugy9e8r3Xt2iWGIxfDd4AaABAg		@nathalie__013	https://yt3.ggpht.com/rBQ-4LNtGNtkJiu2t5HknQxGSe1Sf4kSMP95SUX5GSHFpU5SbZm8K8vSMJnrKLBFkXWDMHfuTFk=s48-c-k-c0x00ffffff-no-rj	"Putain mais Céline, je t'aime quoi"	"2024-07-27T22:00:58Z"	0
Ugye3EgOpz6j3Bj00A94AaABAg		@kostjacques4841	https://yt3.ggpht.com/ytc/AIdro_nL423I2_NpQ_ws9KyHhz7tan7DgvXYJJd_NRhhQDU=s48-c-k-c0x00ffffff-no-rj	"2 millions d euros pour chanter cet merde"	"2024-07-27T22:00:33Z"	0
Ugye3EgOpz6j3Bj00A94AaABAg.A6Pnotq1aNlA6Q1hiVeAQa	Ugye3EgOpz6j3Bj00A94AaABAg	@Aurélie-j8o	https://yt3.ggpht.com/ytc/AIdro_ka_OJb0XNJYDEohFXLN9aw8SQx2wooMyAYwzwnScVwBS5AeOdo4U3-cDL-EXswMyKilw=s48-c-k-c0x00ffffff-no-rj	"C'est pas de la merde c'est du Piaf. C'est mieux que la merde de Nakamura"	"2024-07-28T00:10:39Z"	1
UgwVL6agwqKilGNyH6N4AaABAg		@raquelleal5065	https://yt3.ggpht.com/ytc/AIdro_kC7NMr7RQWCYrLXbJDDH5Vym_jkzzn_0SpfCZ8J2E=s48-c-k-c0x00ffffff-no-rj	"Maravillosa,emocionante, alegría de ver que ha superado sus problemas de salud.Larga vida a la reina."	"2024-07-27T21:59:56Z"	0
UgyeK2By7HSRKdAEnz54AaABAg		@jujupika5376	https://yt3.ggpht.com/ytc/AIdro_lkAhyARG6qmQh47B2WsddJhkMYRkxhVs7PpPtTvPfUyQ=s48-c-k-c0x00ffffff-no-rj	"The pianist is so proud to play with her 🤗❤️"	"2024-07-27T21:59:11Z"	1
Ugxzz5QFsDHUlW7tC094AaABAg		@voguerlame	https://yt3.ggpht.com/JdH27uvYi0PWXM7KSRVmCKd-Huy-4ISYfi1dRvtYxBy0Lvbbh9JbariWrfL3SKmWpS7WLDr1=s48-c-k-c0x00ffffff-no-rj	"ta force est extraordinaire merci Céline💕💕 un grand rétablissement a toi, merci de nous donner encore ta voix malgré cette épreuve que tu traverse🤞❤"	"2024-07-27T21:58:48Z"	0
Ugw8VHxP5trOOTpvIvN4AaABAg		@cristinasidrach	https://yt3.ggpht.com/ytc/AIdro_n44wyve4ir3xMSC-0_t9dQwED6I3llHr94SLOAIFXVcg=s48-c-k-c0x00ffffff-no-rj	"Céline, grande!!!!!!!!"	"2024-07-27T21:58:48Z"	0
UgwhRnfjxhnKwf4MhC14AaABAg		@margitcoels1964	https://yt3.ggpht.com/vvg3p3lE4hSq2OcFnjPv9Pklr21hSwS6XRZtYN8WKTTZLTV930XN4FfQU_1A6poPSypWh23R-w=s48-c-k-c0x00ffffff-no-rj	"super !!!❤❤"	"2024-07-27T21:58:38Z"	0
Ugzg5ewY8t_3TKngqnV4AaABAg		@NanieHamid-i4w	https://yt3.ggpht.com/ytc/AIdro_kha02_9Ul-0i7-bVviA0vGlId-liZzPVQMGzeLqnUygpGthuE1DCRL-f9hmm6Y1aUYKw=s48-c-k-c0x00ffffff-no-rj	"Sooo boringgggg"	"2024-07-27T21:57:03Z"	0
UgwiPB16NUdoEI41kaJ4AaABAg		@waldorftrekkie	https://yt3.ggpht.com/ytc/AIdro_nIRKtOCE6ScImixKRqX1bRzihkEvBlcTSBhWNocQALdw=s48-c-k-c0x00ffffff-no-rj	"Gracias a Dios que al final de esa tragicómica ceremonia oscura se ha escuchado en el último verso la Palabra a esconder: «Dios reúne a los que se aman». ¡Menudo descuido!!!!  Jajajaaj!!! 
La Dione ha hecho algo que solo la Callas hacía: levantar un clamor en la pausa antes de la última frase. Divina y, ayer, salvadora. Sin duda!!"	"2024-07-27T21:55:24Z"	1
UgxWluPhNMKu1DkjeBd4AaABAg		@dlareggerald	https://yt3.ggpht.com/ytc/AIdro_kVYrT0of7DgrD84mm_8QRM4v9VYoZMf3Z_phbtzqpDijo=s48-c-k-c0x00ffffff-no-rj	"extraordinairement extraterrestrielle Beautiful on T`Aime pour toujours"	"2024-07-27T21:54:56Z"	0
UgxF6VGh-2VO-M-4CR94AaABAg		@Sellaliz	https://yt3.ggpht.com/xF2gyBVKW1JhLi4hwtXHUUmMA7klSuy8XnB44nFO4WTBNm4_QjfY6RxGzngVzW783tMgAjDbdw=s48-c-k-c0x00ffffff-no-rj	"Wouah….grandiose. Incroyable l’émotion que sa voix provoque."	"2024-07-27T21:54:31Z"	5
Ugwk-w_JcJu1tfD_WU54AaABAg		@simonebergamo2698	https://yt3.ggpht.com/ytc/AIdro_kVCWxo6tI7rcX1HLPiNjoX8WJ0BEif36K_1h7kI1PqQg=s48-c-k-c0x00ffffff-no-rj	"Divina ❤"	"2024-07-27T21:54:05Z"	1
Ugy_7Jvgkede4qLKolB4AaABAg		@mikkygreg8730	https://yt3.ggpht.com/ytc/AIdro_k7UjKzixzd6BncyKUNeqhGLHgd4a7K22lqBNgujpE=s48-c-k-c0x00ffffff-no-rj	"Tu nous manques Céline. ❤❤❤"	"2024-07-27T21:53:21Z"	0
UgxZjJdbG1suSvW5k7h4AaABAg		@moniquevultaggio3359	https://yt3.ggpht.com/ytc/AIdro_nAJFN6s4XJGDj8dhNZlGmxqL-OkkM5X3fMVa0C1_81uKA=s48-c-k-c0x00ffffff-no-rj	"❤❤❤❤❤"	"2024-07-27T21:52:44Z"	0
UgxjRq2wBoSvR3IrQK14AaABAg		@yvesmarsella8105	https://yt3.ggpht.com/ytc/AIdro_mDgLKn5nIUyIQADk4VnVIYBd1VV1CAeTiAEmbc8n0=s48-c-k-c0x00ffffff-no-rj	"C'est sublime, époustouflant,  quelle divine prestation de Céline Dion."	"2024-07-27T21:51:43Z"	6
Ugys_ssRqAHpBfTFsX14AaABAg		@francklestiou-cp2zh	https://yt3.ggpht.com/ytc/AIdro_kfnPVJK8BPRcQephOxzbzxb4ULfh5wJtVAwtNCrHf7FLiSXkxBl-Ip0NrnNorUBNw1GQ=s48-c-k-c0x00ffffff-no-rj	"Elle n est pas venue pour les JO, elle est venue pour son cachet, au frais des contribuables, c est le moment !"	"2024-07-27T21:50:58Z"	1
